

37 	63.3777	-2270.98	-2182.71	-2180.05	9.43282

38 	64.8783	-2370.53	-2181.83	-2177.35	11.0304

39 	66.4001	-2307.97	-2179.59	-2173.65	11.3923

40 	67.8604	-2452.78	-2177.4 	-2171.75	23.8714

41 	69.3873	-2465.03	-2174.7 	-2168.43	19.9466

42 	70.8842	-2312.1 	-2171.36	-2165.13	14.1248

43 	72.3723	-2284.68	-2166.43	-2160.64	7.76957

44 	73.8717	-2238.68	-2162.24	-2160.64	8.13946

45 	75.3515	-2307.64	-2162.78	-2158.59	12.3617

46 	76.8741	-2340.81	-2161.01	-2157.19	13.6679

47 	78.3949	-2208.19	-2158.32	-2155.3 	5.55803

48 	79.8914	-2197.53	-2156.19	-2150.13	4.23806

49 	81.3684	-2330.87	-2152.54	-2149.21	13.67  

50 	82.8236	-2290.32	-2151.13	-2147.38	10.3937

51 	84.3197	-2418.22	-2149.44	-2145.61	15.0109

52 	85.84  	-2227.91	-2147.19	-2141.47	7.79999

53 	87.31  	-2253.01	-2143.53	-2139.32	9.94926

54 	88.7943	-2423.37	-2141.54	-2137.18	16.35  

55 	90.2615	-2442.19	-2139.95	-2134.51	19.6614

56 	91.7136	-2550.42	-2138.01	-2130.91	26.1903

57 	93.1519	-2184.32	-2131.73	-2130.91	4.24829

58 	94.6131	-4272.84	-2139.79	-2130.91	105.236

59 	96.0773	-2435.87	-2134.29	-2129.94	19.1257

60 	97.4884	-2210.02	-2131.04	-2126.45	6.97872

61 	98.954 	-2256.39	-2128.26	-2126.05	9.39528

62 	100.433	-2366.19	-2127.85	-2124.78	14.5576

63 	101.865	-2239.6 	-2126.34	-2123.97	8.12309

64 	103.327	-2291.07	-2126.51	-2122.1 	15.1806

65 	104.789	-2204.28	-2122.86	-2117.34	5.01978

66 	106.19 	-2320.66	-2119.27	-2116.51	14.4062

67 	107.597	-2256.23	-2117.74	-2113.72	8.13413

68 	108.992	-2178.27	-2114.74	-2112.99	5.52704

69 	110.46 	-2194.69	-2114.41	-2111.45	7.46418

70 	111.814	-2491.05	-2114.21	-2109.76	20.8862

71 	113.229	-2144.84	-2110.68	-2109.76	4.11591

72 	114.653	-2150.58	-2110.57	-2109.36	3.59732

73 	116.049	-2186.9 	-2110.77	-2108.53	6.75331

74 	117.451	-2425.31	-2110.41	-2107.84	17.3488

75 	118.881	-2311.88	-2109.85	-2107.01	12.9312

76 	120.286	-2156.62	-2108.7 	-2107.01	6.64454

77 	121.722	-2183.42	-2108.69	-2105.9 	7.54352

78 	123.075	-2161.42	-2106.95	-2105.9 	4.95041

79 	124.402	-2162.36	-2107   	-2103.8 	5.36171

80 	125.793	-2291.94	-2105.28	-2103.8 	10.2945

81 	127.189	-2251.99	-2105.04	-2103.1 	9.14193

82 	128.527	-2191.42	-2104.4 	-2103.1 	6.42703

83 	129.909	-2222.41	-2104.27	-2098.48	7.36263

84 	131.243	-2151.07	-2099.17	-2098.48	3.48027

85 	132.584	-2156   	-2099.45	-2097.08	4.61821

86 	133.93 	-2290.11	-2098.5 	-2096.28	10.8277

87 	135.28 	-2131.79	-2097.07	-2096.28	3.27467

88 	136.618	-2169.24	-2097.24	-2095.79	5.35573

89 	137.995	-2147.4 	-2096.71	-2095.3 	4.32941

90 	139.364	-2116.95	-2096.19	-2094.89	3.10974

91 	140.735	-2148.14	-2095.81	-2094.49	4.68285

92 	142.09 	-2203.09	-2095.9 	-2094.4 	7.95563

93 	143.398	-2283.22	-2097.07	-2094.4 	16.1162

94 	144.717	-2123.76	-2095.31	-2094.4 	3.592  

95 	146.04 	-2320.79	-2096.1 	-2094.4 	15.5573

96 	147.337	-2135.08	-2095.17	-2094.4 	4.06335

97 	148.667	-2175.02	-2095.57	-2093.7 	6.48167

98 	150.019	-2178.78	-2095.12	-2093   	7.47878

99 	151.345	-2120.29	-2093.77	-2091.9 	3.32168



0  	3.68333	-3137.8 	-2646.84	-2571.81	37.8897

1  	5.31021	-3897.12	-2578.25	-2525.3 	67.8627

2  	6.98829	-3507.52	-2529.82	-2488.46	46.8976

3  	8.64989	-3045.56	-2493.82	-2464.02	34.4636

4  	10.3156	-2846.8 	-2465.97	-2430.34	19.0026

5  	11.8999	-2544.82	-2432.38	-2406.31	10.4257

6  	13.5752	-15988  	-2439.62	-2393.76	608.812

7  	15.1957	-2755.43	-2396.65	-2373.62	22.6583

8  	16.8526	-3471.23	-2381.14	-2358.39	56.9675

9  	18.4456	-2768.3 	-2361.57	-2346.16	21.973 

10 	20.0714	-2761.46	-2350.13	-2339.25	26.1049

11 	21.678 	-2562.75	-2341.43	-2325.84	13.8542

12 	23.2989	-2529.35	-2329.36	-2316.87	18.7062

13 	24.8675	-2491.5 	-2319   	-2297.16	15.2635

14 	26.4883	-2459.93	-2299.64	-2285.5 	14.3968

15 	28.1221	-2515.11	-2288.29	-2273.01	16.6319

16 	29.7085	-2471.31	-2276.48	-2261.08	19.155 

17 	31.324 	-2475.63	-2263.89	-2254.45	15.3642

18 	32.9488	-2395.9 	-2255.96	-2251.86	9.02181

19 	34.5379	-2797.75	-2255.19	-2240.47	28.143 

20 	36.1766	-2786.24	-2244.54	-2231.63	33.0301

21 	37.7416	-2360.8 	-2233.02	-2226.96	8.89127

22 	39.2611	-2468.33	-2228.94	-2225.39	13.5184

23 	40.8456	-2346.88	-2227.38	-2221.3 	10.7224

24 	42.4016	-2588.62	-2226.01	-2216.95	27.9202

25 	43.9107	-2365.08	-2219.38	-2213.58	12.6183

26 	45.5015	-2852.27	-2217.48	-2207.17	36.873 

27 	47.0819	-2311.82	-2209.13	-2199.97	9.78833

28 	48.662 	-2343.56	-2201.42	-2192.72	9.13934

29 	50.2402	-2321.77	-2195.31	-2187.44	13.2364

30 	51.7764	-2310.2 	-2189.15	-2180.67	11.1065

31 	53.3397	-2285.04	-2182   	-2177.07	8.05616

32 	54.8786	-2293.69	-2178.52	-2174.09	9.47759

33 	56.4124	-2434.8 	-2176.55	-2173.39	18.3891

34 	57.9471	-2254.42	-2174.64	-2171.22	6.18446

35 	59.4788	-3253.9 	-2176.97	-2167.96	58.4544

36 	61.0016	-2355.07	-2171.06	-2164.74	18.5301

37 	62.5954	-2548.35	-2167.14	-2161.4 	19.1454

38 	64.1723	-2326.3 	-2163.56	-2157.61	11.6968

39 	65.7851	-2483.1 	-2159.46	-2156.29	15.9915

40 	67.2741	-2316.71	-2158.78	-2153.02	13.6267

41 	68.8175	-2350.72	-2154.72	-2149.76	11.2887

42 	70.3256	-2226.23	-2150.65	-2146.47	5.73574

43 	71.843 	-2306.52	-2149.27	-2145.33	14.5673

44 	73.3204	-2666.51	-2148.2 	-2144.23	25.9212

45 	74.869 	-2285.9 	-2145.89	-2143.06	9.96815

46 	76.4178	-2215.7 	-2144.16	-2141.32	5.95025

47 	77.9713	-2432.92	-2143.53	-2140.62	15.5554

48 	79.4467	-2307.76	-2142.8 	-2139.82	13.45  

49 	80.9316	-2199.32	-2140.76	-2139.3 	5.07509

50 	82.4821	-2253.56	-2141.69	-2137.68	11.9857

51 	83.9478	-2197.99	-2138.53	-2130.79	4.79165

52 	85.3975	-2225   	-2131.91	-2130.79	7.00635

53 	86.8509	-2338.58	-2132.45	-2129.39	11.4959

54 	88.3404	-2335.3 	-2131.44	-2128.69	12.6566

55 	89.8768	-2294.44	-2131.13	-2124.94	13.4917

56 	91.3928	-2311.59	-2126.5 	-2120.34	12.3478

57 	92.8855	-2306.24	-2121.85	-2120.05	10.887 

58 	94.3777	-2382.3 	-2121.83	-2119.22	14.798 

59 	95.8521	-2266.35	-2120.45	-2118.1 	9.65061

60 	97.375 	-2171.03	-2118.88	-2116.24	4.37288

61 	98.8638	-2175.66	-2117.2 	-2114.92	5.10204

62 	100.341	-2312.35	-2117.69	-2114.62	15.6236

63 	101.833	-2262.83	-2115.81	-2113.79	9.49307

64 	103.306	-2173.13	-2114.78	-2113.2 	4.52488

65 	104.752	-2162.55	-2114.1 	-2111.15	4.7707 

66 	106.233	-2167.16	-2112.17	-2110.33	5.12827

67 	107.726	-2511.72	-2113.41	-2109.63	22.2435

68 	109.182	-2370.66	-2112.4 	-2109.63	20.3206

69 	110.656	-2295.77	-2111.16	-2109.63	10.6127

70 	112.112	-2343.78	-2110.94	-2109.63	11.6364

71 	113.612	-2233.22	-2111.16	-2108.43	8.56971

72 	115.11 	-2245.86	-2110.48	-2108.41	11.4086

73 	116.602	-2458.63	-2111.84	-2107.32	27.5667

74 	118.08 	-2294.35	-2108.89	-2106.17	10.6812

75 	119.55 	-2204.26	-2107.75	-2105.36	7.99353

76 	120.998	-2148.63	-2106.05	-2105.36	3.05181

77 	122.459	-2148.43	-2105.93	-2105.36	3.28441

78 	123.946	-2210.1 	-2106.75	-2104.66	7.6795 

79 	125.407	-2182.36	-2105.87	-2103.96	6.00838

80 	126.828	-2269.11	-2105.51	-2103.07	9.47252

81 	128.28 	-2667.83	-2105.68	-2103.07	31.1791

82 	129.618	-2283.88	-2105.01	-2103.07	14.0567

83 	131.04 	-2212.04	-2104.17	-2103.02	6.74352

84 	132.447	-2177.82	-2104.1 	-2102.32	6.35443

85 	133.845	-2155.64	-2103.64	-2101.54	5.49306

86 	135.222	-2198.3 	-2103   	-2100.85	7.33882

87 	136.645	-2144.96	-2102.15	-2100.85	5.46848

88 	138.036	-2155.82	-2101.47	-2100.57	3.84558

89 	139.431	-2213.6 	-2101.99	-2100.57	8.39983

90 	140.852	-2167.52	-2101.54	-2100.57	5.04227

91 	142.262	-2156.46	-2101.42	-2099.17	4.20701

92 	143.647	-2181.39	-2100.16	-2099.17	5.31422

93 	145.086	-2133.99	-2099.74	-2099.17	2.88608

94 	146.506	-2208.24	-2100.56	-2098.37	8.89183

95 	147.892	-2274.72	-2099.62	-2098.27	10.2773

96 	149.318	-2238.46	-2100.79	-2098.27	12.1508

97 	150.696	-2269.92	-2099.58	-2097.58	9.64616

98 	152.067	-2181.79	-2098.74	-2097.55	5.63078

99 	153.439	-2156.56	-2098.69	-2097.55	4.91242



0  	3.8625 	-3109.28	-2678.99	-2621   	33.489 

1  	5.51465	-2913.15	-2624.15	-2572.78	21.7585

2  	7.24847	-3055.3 	-2578.95	-2565.15	36.6931

3  	8.90531	-3338.65	-2571.69	-2520.29	51.7262

4  	10.6155	-2897.25	-2524.33	-2484.52	28.8782

5  	12.2867	-2885.21	-2488.56	-2460.73	26.2166

6  	14.0297	-2767.52	-2465.14	-2444.33	26.2717

7  	15.7028	-2687.92	-2446.49	-2429.76	15.2999

8  	17.3824	-2582.9 	-2431.84	-2402.54	12.8397

9  	19.0327	-3324.03	-2407.25	-2393.34	45.2865

10 	20.7092	-3577.7 	-2401.22	-2362.32	67.6678

11 	22.3522	-2844.42	-2367.37	-2347.41	39.8655

12 	24.0292	-3504.52	-2354.89	-2317.24	63.606 

13 	25.6999	-2947.24	-2321   	-2306.36	32.4932

14 	27.3406	-3783.9 	-2314.32	-2296.59	81.1103

15 	29.0293	-2880.84	-2303.1 	-2289.85	40.4718

16 	30.6835	-2533.3 	-2293.4 	-2278.56	20.1474

17 	32.3405	-2530.58	-2281.8 	-2276.14	19.8214

18 	33.9522	-3313.27	-2280.97	-2270.74	48.7253

19 	35.5896	-2389.47	-2272.01	-2267.04	7.88329

20 	37.2535	-2557.33	-2271   	-2256.5 	20.6388

21 	38.8583	-3678.82	-2262.35	-2251.89	67.4513

22 	40.4795	-2476.16	-2253.89	-2248.27	14.2268

23 	42.0316	-2327.64	-2249.62	-2241.72	6.36507

24 	43.6087	-2376.23	-2243.27	-2237.44	9.71303

25 	45.1994	-2613.36	-2241.1 	-2232.48	24.4679

26 	46.7794	-2516.1 	-2236.58	-2225.72	23.6738

27 	48.423 	-2862.99	-2230.48	-2219.89	35.4295

28 	49.9622	-2372.07	-2222.92	-2218.94	14.2253

29 	51.5532	-2646.02	-2221.42	-2215.45	22.8593

30 	53.1268	-2609.74	-2218.47	-2209.92	22.0861

31 	54.6976	-2301.99	-2211.83	-2206.37	9.50403

32 	56.2876	-2284.2 	-2207.72	-2202.61	7.2777 

33 	57.9087	-2321.32	-2204.03	-2197.38	8.97147

34 	59.4604	-3054.2 	-2202.14	-2195.16	52.4041

35 	61.0072	-2416.41	-2197.69	-2191.31	14.6991

36 	62.5377	-2354.79	-2193.48	-2187.03	12.6365

37 	64.1124	-2345.28	-2188.54	-2183.35	11.0825

38 	65.69  	-2402.53	-2185.67	-2179.18	13.7305

39 	67.2575	-2312.01	-2180.71	-2177.26	9.65409

40 	68.8749	-2356.18	-2178.66	-2171.81	10.0376

41 	70.4442	-3359.26	-2177.18	-2170.79	61.6478

42 	71.9464	-2302.72	-2173.28	-2167.37	12.822 

43 	73.4957	-2338.93	-2168.86	-2165.02	9.96296

44 	75.0584	-2337.92	-2168.04	-2159.97	15.5498

45 	76.5714	-2300.66	-2161.56	-2154.69	10.3418

46 	78.0856	-2270.72	-2155.6 	-2151.82	6.44319

47 	79.5954	-2290.67	-2153.38	-2149.59	9.01396

48 	81.1606	-2498.65	-2151.59	-2147.47	18.1147

49 	82.7753	-2442.7 	-2150.18	-2146.49	18.4196

50 	84.2549	-2251.15	-2147.82	-2141.45	8.61579

51 	85.7914	-2244.33	-2143.13	-2141.45	7.80455

52 	87.291 	-2279.46	-2142.54	-2139.71	8.42281

53 	88.7822	-2487.48	-2141.45	-2138.18	16.9829

54 	90.3189	-2189.3 	-2138.82	-2136.66	3.65849

55 	91.8414	-2281.06	-2138.81	-2135.04	12.3802

56 	93.3305	-2422.24	-2137.34	-2132.06	16.6071

57 	94.9537	-2242.11	-2133.68	-2131.97	8.60095

58 	96.509 	-2194.48	-2133.13	-2126.44	5.9015 

59 	97.9654	-2291.49	-2128.23	-2123.97	10.9011

60 	99.4939	-2251.56	-2125.31	-2119.89	8.48196

61 	101.005	-2230.56	-2121.62	-2117.8 	9.99543

62 	102.566	-2164.41	-2118.52	-2115.97	3.95617

63 	104.075	-2269.9 	-2117.55	-2114.45	10.2664

64 	105.483	-2201.96	-2115.35	-2113.05	6.09513

65 	107.015	-2184.57	-2114.25	-2112.23	5.68707

66 	108.479	-2444.26	-2114.48	-2110.67	18.5814

67 	109.969	-2200.66	-2112.96	-2110.04	9.30312

68 	111.478	-2229.75	-2111.86	-2110.04	9.6567 

69 	112.941	-2321.83	-2111.86	-2109.29	13.4263

70 	114.358	-2197.7 	-2110.91	-2109.29	7.85559

71 	115.826	-2176.55	-2110.67	-2107.45	6.32621

72 	117.305	-2212.91	-2108.94	-2106.63	7.95872

73 	118.793	-2182.15	-2107.91	-2106.22	6.58783

74 	120.264	-2286.92	-2107.84	-2105.73	9.99419

75 	121.674	-2346.88	-2107.89	-2104.33	16.4428

76 	123.075	-2152.7 	-2105.13	-2103.93	4.87005

77 	124.506	-2180.56	-2104.98	-2103.16	5.45726

78 	125.916	-2161.09	-2104.04	-2103.11	4.42485

79 	127.363	-2496.34	-2105.31	-2103.01	19.7565

80 	128.822	-2174.03	-2104.1 	-2102.54	5.84092

81 	130.287	-2323.72	-2104.18	-2102.54	13.2556

82 	131.711	-2248.37	-2103.97	-2102.54	9.01752

83 	133.136	-2311.52	-2104.21	-2101.42	11.3222

84 	134.507	-2148.89	-2102.26	-2101.04	4.43803

85 	135.925	-2149.64	-2102.18	-2099.08	4.69441

86 	137.332	-2255.15	-2100.89	-2097.08	10.4719

87 	138.753	-2151.31	-2098.22	-2097.08	5.09064

88 	140.192	-2217.91	-2098.45	-2096.38	9.35015

89 	141.641	-2191.03	-2097.66	-2096.38	7.13544

90 	143.032	-2192.09	-2097.68	-2095.85	7.12254

91 	144.426	-2275.02	-2097.85	-2095.85	12.3203

92 	145.851	-2156.81	-2096.56	-2095.46	4.23479

93 	147.269	-2161.15	-2096.66	-2095.36	5.74752

94 	148.645	-2175   	-2096.74	-2095.06	7.1299 

95 	150.055	-2313.66	-2096.35	-2093.69	11.7417

96 	151.51 	-2139.7 	-2094.63	-2093.69	4.31591

97 	152.92 	-2578.39	-2096.91	-2093.69	29.6964

98 	154.275	-2116.46	-2094.34	-2093.59	2.66465

99 	155.696	-2213.69	-2094.86	-2091.49	7.66968



0  	3.76988	-3454.56	-2657.62	-2630.49	57.3101

1  	5.43568	-3715.1 	-2637.04	-2599.43	55.2087

2  	7.05782	-2761.99	-2601.59	-2564.07	12.673 

3  	8.68607	-2994.25	-2568.1 	-2527.31	26.9552

4  	10.3598	-2693.78	-2529.81	-2519.17	15.3211

5  	12.0141	-2893.65	-2523.64	-2479.47	29.3658

6  	13.643 	-2704.74	-2482.28	-2472.32	15.0831

7  	15.2453	-3040.38	-2476.61	-2444.91	35.667 

8  	16.9015	-2683.67	-2449.3 	-2426.48	24.214 

9  	18.4777	-2627.97	-2430.27	-2400.5 	20.1487

10 	20.118 	-2710.02	-2403.78	-2389.05	23.315 

11 	21.7482	-2708.77	-2392.23	-2369.55	20.9183

12 	23.3473	-3617.01	-2378.53	-2356.57	77.2992

13 	24.8966	-3076.85	-2361.59	-2345.42	37.7236

14 	26.5041	-2824.45	-2351.46	-2336.46	41.8043

15 	28.1636	-4391.58	-2352.78	-2324.88	134.467

16 	29.7437	-3509.84	-2332.8 	-2315.78	69.7236

17 	31.3975	-2957.86	-2322.7 	-2310.07	46.769 

18 	33.0349	-2465.88	-2312.78	-2295.51	15.732 

19 	34.6157	-2983.5 	-2301.44	-2281.12	51.2263

20 	36.2269	-2958.89	-2286.15	-2267.5 	40.1327

21 	37.8299	-2369.39	-2269.5 	-2263.2 	11.6191

22 	39.3854	-2390.7 	-2264.81	-2256.92	9.98843

23 	40.9305	-2677.27	-2262.34	-2249.09	34.1675

24 	42.5359	-2465.29	-2252.49	-2245.99	17.1608

25 	44.1121	-3043.28	-2250.42	-2239.89	39.0961

26 	45.6365	-2543.61	-2243.44	-2237   	20.4285

27 	47.172 	-3368.6 	-2241.78	-2233.77	54.8566

28 	48.7564	-2376.91	-2235.76	-2226.42	11.7707

29 	50.2991	-2335.24	-2228.76	-2224.93	10.6108

30 	51.8552	-2633.01	-2230.97	-2222.75	32.7737

31 	53.3915	-2409.85	-2224.79	-2215.81	13.4255

32 	54.9154	-2391.8 	-2217.63	-2211.58	12.6239

33 	56.4129	-2322.31	-2213.74	-2205.48	11.1552

34 	57.9594	-2585.02	-2208.88	-2202.9 	24.1614

35 	59.4852	-2784.56	-2206.61	-2200   	30.0424

36 	60.9524	-2312.36	-2201.76	-2194.11	10.7066

37 	62.4677	-2313.92	-2196.74	-2185.27	12.8633

38 	63.9834	-2395.73	-2189.01	-2184.14	17.2384

39 	65.5219	-2303.97	-2186.38	-2182.9 	11.4541

40 	67.0476	-2521.51	-2186.32	-2178.68	21.2494

41 	68.5512	-2397.55	-2181.47	-2174.71	16.1668

42 	70.0069	-2301.73	-2176.11	-2173.71	8.13923

43 	71.4771	-2313.22	-2175.69	-2172.24	10.4823

44 	72.9966	-2351.01	-2174.47	-2168.46	13.1148

45 	74.5276	-2578.64	-2172.59	-2167.36	25.8925

46 	76.0299	-3163.54	-2171.84	-2165.27	49.4832

47 	77.4737	-2332.79	-2168.35	-2163.65	15.214 

48 	78.9211	-2511.15	-2166.75	-2163.18	21.8456

49 	80.3785	-2348.29	-2164.75	-2162.47	10.4277

50 	81.8692	-2857.08	-2167.35	-2159.52	41.2571

51 	83.3506	-2594.14	-2162.53	-2156.82	24.0124

52 	84.8196	-2393.24	-2159.59	-2154.43	16.9444

53 	86.2874	-2269.42	-2155.82	-2152.28	8.03519

54 	87.6898	-2859.3 	-2158.02	-2149.93	43.8692

55 	89.1732	-2897.95	-2155.51	-2148.36	52.5724

56 	90.6397	-2335.74	-2150.43	-2147.61	11.7289

57 	92.0867	-2191.87	-2148.53	-2146.09	4.72776

58 	93.5077	-2237.6 	-2147.72	-2145.13	8.57492

59 	94.9537	-2250.92	-2147.21	-2143.84	9.89652

60 	96.4048	-2254.86	-2145.73	-2142.13	9.4094 

61 	97.8288	-2271.24	-2144.95	-2139.79	13.5504

62 	99.2599	-2233.32	-2141.41	-2137.99	9.10004

63 	100.698	-2194.83	-2139.27	-2137.99	6.68114

64 	102.103	-2308.89	-2139.93	-2136.39	12.0508

65 	103.561	-2282.25	-2138.95	-2134.99	13.3295

66 	104.954	-2191.45	-2136.02	-2133.89	5.02118

67 	106.346	-2190.93	-2135.38	-2130.59	6.99317

68 	107.765	-2284.98	-2131.79	-2127.25	8.85489

69 	109.136	-2173.62	-2128.19	-2125.4 	4.76469

70 	110.537	-2827.75	-2129.08	-2124.01	36.491 

71 	111.902	-2206.04	-2125.8 	-2121.08	7.85458

72 	113.299	-2229.42	-2122.49	-2120.22	7.94923

73 	114.746	-2251.81	-2121.92	-2119.89	10.9414

74 	116.158	-2190.28	-2121.41	-2119.19	6.51936

75 	117.515	-2191.15	-2120.54	-2116.89	6.32186

76 	118.903	-3388.06	-2121.77	-2116.85	63.3501

77 	120.303	-2312.6 	-2118.51	-2116.38	12.2951

78 	121.705	-2168.69	-2117.74	-2114.47	5.54086

79 	123.101	-2185.35	-2115.7 	-2114.47	6.4011 

80 	124.48 	-2191.86	-2115.58	-2112.71	6.12337

81 	125.896	-2141.42	-2113.26	-2110.5 	2.75388

82 	127.312	-2180.21	-2111.66	-2110.5 	5.96313

83 	128.698	-2171.94	-2111.56	-2109.48	5.03191

84 	130.095	-2241.92	-2110.61	-2108.38	8.03103

85 	131.518	-2163.2 	-2109.14	-2107.04	3.72401

86 	132.855	-2156.57	-2108.11	-2106.34	4.65192

87 	134.224	-2152.89	-2107.32	-2105.65	4.53584

88 	135.543	-2229.44	-2107.05	-2105.65	9.37468

89 	136.95 	-2267.95	-2107.24	-2105.45	9.29525

90 	138.32 	-2191.19	-2106.93	-2103.58	7.26096

91 	139.641	-2140.11	-2104.53	-2103.58	4.15422

92 	140.964	-2176.45	-2104.74	-2103.31	6.0435 

93 	142.317	-2165.96	-2104.54	-2102.61	6.09798

94 	143.648	-2186.68	-2104.02	-2102.61	7.04305

95 	145.011	-2207.67	-2104.01	-2102.26	7.36023

96 	146.28 	-2374.7 	-2104.77	-2101.87	20.8945

97 	147.63 	-2258.89	-2103.4 	-2101.37	9.74204

98 	148.96 	-2144.63	-2102.21	-2101.14	3.86921

99 	150.297	-2187.41	-2102.3 	-2099.9 	6.18484



0  	4.01488	-3170.94	-2622.2 	-2545.7 	36.166 

1  	5.74568	-2820.89	-2548.81	-2511.41	21.6292

2  	7.48754	-9974.96	-2531.78	-2504.91	335.278

3  	9.15263	-3140.96	-2509.51	-2488.74	38.4503

4  	10.8416	-2899.1 	-2493.01	-2476.5 	30.4823

5  	12.4954	-3067.79	-2484.74	-2458.8 	47.2592

6  	14.1769	-3209.92	-2463.48	-2447.01	38.2334

7  	15.841 	-2689.6 	-2450.56	-2426.14	20.3739

8  	17.4637	-2703.39	-2430.13	-2409.02	20.6675

9  	19.0977	-6243.44	-2425.61	-2394.29	187.746

10 	20.8231	-2558.23	-2397.06	-2372.88	14.1702

11 	22.4664	-3002.66	-2375.54	-2364.11	29.799 

12 	24.1235	-3064.29	-2369.87	-2347.82	37.8705

13 	25.8115	-3665.37	-2356.01	-2339.93	69.6815

14 	27.4492	-2863.87	-2344.36	-2329.48	31.5019

15 	29.0782	-2452.46	-2331.35	-2318.23	10.2113

16 	30.7506	-2732.95	-2321.58	-2293.47	26.0347

17 	32.3511	-2461.21	-2295.08	-2284.39	10.7198

18 	33.9709	-11043.3	-2303.65	-2276.97	396.133

19 	35.6313	-2756.86	-2282.21	-2266.5 	34.8254

20 	37.2982	-2904.04	-2269.52	-2256.18	31.4979

21 	38.9396	-2527.83	-2258.44	-2252.11	14.7999

22 	40.5771	-2438.32	-2253.97	-2242.61	13.9314

23 	42.1503	-2685.83	-2246.68	-2235.26	27.668 

24 	43.7913	-2944.88	-2238.47	-2231.99	33.8095

25 	45.3733	-2312.9 	-2233.3 	-2225.01	7.62671

26 	47.0237	-2961.71	-2229.48	-2220.15	45.3517

27 	48.6084	-2494.16	-2223.52	-2216.42	23.1293

28 	50.2163	-2398.7 	-2218.38	-2212.12	11.1971

29 	51.814 	-2293.92	-2213.52	-2209   	6.95179

30 	53.4696	-2444.26	-2211.45	-2204.68	15.7671

31 	55.0311	-2267.63	-2205.52	-2188.5 	5.66599

32 	56.6196	-2551.38	-2190.83	-2181.11	22.5285

33 	58.2022	-2274.65	-2182.76	-2176.91	8.34939

34 	59.8095	-2645.19	-2183.5 	-2176.12	38.6863

35 	61.3699	-2346.48	-2178.31	-2174.6 	12.6532

36 	62.9934	-2309.45	-2176.78	-2171.7 	12.4504

